2026-04-17 14:06:24 | APIGateway | INFO  | o.h.validator.internal.util.Version | HV000001: Hibernate Validator 8.0.3.Final
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
2026-04-17 16:29:06 | APIGateway | WARN  | reactor.core.Exceptions | throwIfFatal detected a jvm fatal exception, which is thrown and logged below:
java.lang.StackOverflowError: null
	at java.base/java.util.LinkedHashMap.get(LinkedHashMap.java:536)
	at ch.qos.logback.classic.pattern.NamedConverter.viaCache(NamedConverter.java:131)
	at ch.qos.logback.classic.pattern.NamedConverter.convert(NamedConverter.java:112)
	at ch.qos.logback.classic.pattern.NamedConverter.convert(NamedConverter.java:38)
	at ch.qos.logback.core.pattern.FormattingConverter.write(FormattingConverter.java:36)
	at ch.qos.logback.core.pattern.PatternLayoutBase.writeLoopOnConverters(PatternLayoutBase.java:174)
	at ch.qos.logback.classic.PatternLayout.doLayout(PatternLayout.java:200)
	at ch.qos.logback.classic.PatternLayout.doLayout(PatternLayout.java:41)
	at ch.qos.logback.core.encoder.LayoutWrappingEncoder.encode(LayoutWrappingEncoder.java:114)
	at ch.qos.logback.core.OutputStreamAppender.writeOut(OutputStreamAppender.java:203)
	at ch.qos.logback.core.FileAppender.writeOut(FileAppender.java:247)
	at ch.qos.logback.core.OutputStreamAppender.subAppend(OutputStreamAppender.java:257)
	at ch.qos.logback.core.rolling.RollingFileAppender.subAppend(RollingFileAppender.java:259)
	at ch.qos.logback.core.OutputStreamAppender.append(OutputStreamAppender.java:111)
	at ch.qos.logback.core.UnsynchronizedAppenderBase.doAppend(UnsynchronizedAppenderBase.java:85)
	at ch.qos.logback.core.spi.AppenderAttachableImpl.appendLoopOnAppenders(AppenderAttachableImpl.java:51)
	at ch.qos.logback.classic.Logger.appendLoopOnAppenders(Logger.java:272)
	at ch.qos.logback.classic.Logger.callAppenders(Logger.java:259)
	at ch.qos.logback.classic.Logger.buildLoggingEventAndAppend(Logger.java:426)
	at ch.qos.logback.classic.Logger.filterAndLog_0_Or3Plus(Logger.java:386)
	at ch.qos.logback.classic.Logger.info(Logger.java:584)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:34)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
	at library.com.apigateway.security.JwtUtil.extractAllClaims(JwtUtil.java:35)
	at library.com.apigateway.security.JwtUtil.extractExpirationDate(JwtUtil.java:60)
