2026-04-19 14:28:34 | APIGateway | INFO  | o.h.validator.internal.util.Version | HV000001: Hibernate Validator 8.0.3.Final
2026-04-19 14:52:13 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 14:52:13 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:52:13 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:52:13 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 14:52:13 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 14:52:13 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 14:52:13 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:52:13 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:52:13 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 14:52:16 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 14:52:16 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/change_status/c0a80067-9d91-1c4a-819d-913199550001'
2026-04-19 14:52:16 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:52:16 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:52:16 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 14:59:31 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 14:59:31 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 14:59:31 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 14:59:31 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 14:59:31 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:31 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:31 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 14:59:31 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 14:59:31 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 14:59:31 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:31 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:31 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 14:59:34 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 14:59:34 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 14:59:34 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 14:59:34 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 14:59:34 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:34 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:34 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 14:59:34 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 14:59:34 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 14:59:34 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:34 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:34 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 14:59:44 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 14:59:44 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/cancel-reservation/auth/cancel/c0a80067-9d91-1c4a-819d-913199550001'
2026-04-19 14:59:44 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:44 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 14:59:44 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:00:37 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:37 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:00:37 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:37 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:00:37 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:37 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:37 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:00:37 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:37 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 15:00:37 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:37 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:37 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:00:41 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:41 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/auth/logout'
2026-04-19 15:00:41 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:41 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:41 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:00:41 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:41 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/most-popular-books'
2026-04-19 15:00:43 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:43 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/auth/login'
2026-04-19 15:00:43 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:43 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/most-popular-books'
2026-04-19 15:00:43 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:43 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/most-popular-books'
2026-04-19 15:00:45 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:45 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public'
2026-04-19 15:00:47 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:47 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:00:47 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:47 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:00:47 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:47 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:47 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:00:47 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:00:47 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 15:00:47 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:47 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:00:47 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:02:56 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:02:56 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:02:56 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:02:56 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:02:56 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:02:56 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:02:56 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:02:56 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:02:56 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 15:02:56 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:02:56 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:02:56 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:02:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:02:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:02:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:02:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:02:58 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:02:58 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:02:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:02:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:02:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 15:02:58 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:02:58 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:02:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:03:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:03:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:03:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:03:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:03:00 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:03:00 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:03:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:03:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:03:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 15:03:00 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:03:00 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:03:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:10:03 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:10:03 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:10:04 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:10:04 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:10:04 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:10:04 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:10:04 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:10:04 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:10:04 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 15:10:04 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:10:04 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:10:04 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:10:06 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:10:06 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:10:06 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:10:06 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:10:06 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:10:06 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:10:06 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:10:06 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:10:06 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 15:10:06 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:10:06 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:10:06 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:11:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:11:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:11:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:11:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/reservation/auth/view_for_the_book/c0a80066-9a82-19ea-819a-82dc3fb60000'
2026-04-19 15:11:58 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:11:58 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:11:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:11:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:11:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is not public. Path: '/api/user/for-reservations'
2026-04-19 15:11:58 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:11:58 | APIGateway | INFO  | l.com.apigateway.security.JwtUtil | Trying to extract all claims from token
2026-04-19 15:11:58 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The filter is completed
2026-04-19 15:12:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | Starting of the filter
2026-04-19 15:12:00 | APIGateway | INFO  | l.c.a.filters.AuthenticationFilter | The route is public. Path: '/api/book/public/c0a80066-9a82-19ea-819a-82dc3fb60000'
